fecha,id,lat,lon,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,u_component_of_wind_10m_x,total_precipitation_x,dewpoint_temperature_2m,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,temperature_2m,u_component_of_wind_10m_y,v_component_of_wind_10m,total_precipitation_y,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07,Clear_day_cov,Clear_night_cov,Emis_31,Emis_32,Fpar,Lai,EVI,NDVI,Aerosol_Optical_Depth_Land_Ocean_Mean_Mean,Aerosol_Optical_Depth_Land_QA_Mean_Mean_470,Cirrus_Fraction_SWIR_FMean,Cloud_Optical_Thickness_Liquid_Log_Mean_Mean,Cloud_Optical_Thickness_Liquid_Mean_Uncertainty,Optical_Depth_047,Optical_Depth_055,pr_wtr,tcdc,ozone,precipitation,probabilityLiquidPrecipitation,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B7,ST_B6,bare-coverfraction,crops-coverfraction,forest_type,grass-coverfraction,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,LC_Prop1,LC_Prop1_Assessment,LC_Prop2,LC_Prop2_Assessment,LC_Prop3,LC_Prop3_Assessment,LC_Type1,LC_Type2,LC_Type3,LC_Type4,LC_Type5
2020-01-01,28079024,"40,42","-3,74917","274,11676025390625","287,3396911621094","278,24700927734375","102648,6875","269,5710144042969","92494,9921875","0,1971331387758255","0,04326850548386574","274,96653831646006","1,8019292687857023","0,7927426574050739","278,02638816833496","278,5532664842503","280,6458051948137","286,6421005905315","278,62137259206463","-0,019826031500293363","-0,2942070614907049","0,03567036120749023","0,059324999999999996","0,24255000000000002","0,033100000000000004","0,060475","0,2499","0,175175","0,08682500000000001","1,3932499999999999","1,3355769230769228","0,979777777777778","0,9837777777777776","0,5249999999999999","1,0250000000000001","0,3326","0,56165","0,109","0,163","0,7681","3,088","1,2","0,10723999999999999","0,07696","11,1096773147583","47,42658996582031","327,9047619047619","0,05270873010158539",82,"0,042715","0,06045250000000002","0,055255","0,23895500000000003","0,139625","0,07417499999999999","279,35302874",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-02-01,28079024,"40,42","-3,74917","276,2505798339844","293,6536560058594","281,92901611328125","102641,25","274,08184814453125","92606,6015625","0,7164950966835022","0,003261733800172806","277,49566599966465","1,8226663874483657","0,8015469956672054","282,1169591881763","282,2371927239429","282,59592874022735","284,6271356166094","282,5413120313622","0,4088775947176177","-0,06585770365835607","0,0024681124931120735","0,05485","0,25025000000000003","0,030250000000000006","0,05782500000000001","0,26565","0,185375","0,095475","1,11875","1,3458863636363636","0,9793636363636365","0,9836363636363636","0,58","1,2285714285714284","0,37465000000000004","0,6485000000000001","0,109","0,151","0,6408","3,0580000000000003","0,8200000000000001","0,12739999999999999","0,0916285714285714","11,974138259887695","40,86894607543945","295,7","0,01107923686504364",98,"0,06378","0,08396500000000001","0,0807475","0,26649625","0,18154874999999998","0,10784875","284,50398487999996",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-03-01,28079024,"40,42","-3,74917","276,2314453125","297,05645751953125","282,46844482421875","101735,421875","273,31268310546875","91752,75","0,32453763484954834","0,08538202941417694","276,76340250815116","1,9378202704973118","0,8238751811365927","283,9755538407193","283,95707641109345","283,86172440231485","284,0727206404491","283,5582636761409","0,15186293663517123","-0,31549406307999805","0,0709138943643488","0,07060000000000001","0,27685000000000004","0,038125","0,07197500000000001","0,28845000000000004","0,205075","0,11115000000000001","1,2342","1,151166666666667","0,9794285714285714","0,984","0,54625","1,3625","0,36855000000000004","0,5935","0,216","0,256","0,7923","3,144","1,0","0,12979999999999997","0,09315","12,681451797485352","52,199974060058594","330,3636363636364","0,09392976015806198",97,"0,5012225","0,513735","0,5307437500000001","0,57501875","0,40399625","0,31231125000000004","256,52920019",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-04-01,28079024,"40,42","-3,74917","280,0810852050781","293,1823425292969","285,058349609375","101491,7890625","274,05523681640625","91596,84375","0,05625368654727936","0,10942509770393372","280,37239949968125","2,0666135999891493","0,8460439046223959","286,22505457136367","285,86287123362223","284,9813197241889","284,17325297461616","285,7023404651218","0,11422985924614801","0,6007230904367235","0,08148092521752304","0,10185000000000001","0,3005","0,07884999999999999","0,108725","0,29045000000000004","0,1892","0,0998","0,848","0,8103999999999999","0,9790769230769231","0,9832307692307692","0,48000000000000004","1,4375000000000002","0,40925","0,6493500000000001","0,20700000000000002","0,322","0,7462000000000001","3,074","0,47000000000000003","0,18919999999999998","0,13620000000000002","16,830833435058594","68,1424789428711","336,57142857142856","0,12214349210262299",100,"1,11137875","1,1019875","1,1205775","0,7677112500000001","0,56429375","0,4077225","261,89549159",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-05-01,28079024,"40,42","-3,74917","281,27496337890625","303,3758544921875","290,8275451660156","101665,9453125","280,455810546875","91867,859375","0,04829658940434456","0,040528200566768646","281,2615255540417","1,981299779748404","0,8285863732778898","292,68092368751445","291,5176836649577","288,7967870158534","285,28331426394885","291,9907627105713","0,09985666890298167","0,13631116446628366","0,03228596818329166","0,09503333333333334","0,3038","0,0516","0,0904","0,3288666666666667","0,25243333333333334","0,14429999999999998","1,2880555555555555","1,0627083333333334","0,9789473684210527","0,9834736842105265","0,42000000000000004","1,1571428571428573","0,3579","0,5262500000000001","0,148","0,222","0,5593","2,904","0,43","0,14900000000000005","0,10712121212121212","17,729032516479492","60,304840087890625","322,85714285714283","0,07423149794340134",100,"0,08733375000000002","0,11538375000000001","0,1278275","0,27931125","0,2411825","0,15712874999999998","305,47011956",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-06-01,28079024,"40,42","-3,74917",,,,,,,,,"279,3587025748359","1,8594056871202258","0,801283942328559","297,3358207066854","296,0012942208184","293,0150141186184","287,67447634802926","295,3888900756836","1,153541870911916","0,23079126411014134","0,015142303143061753","0,10905000000000001","0,26675","0,060075","0,090625","0,3263","0,29342500000000005","0,183925","1,1686521739130435","1,0632666666666666","0,9791538461538465","0,9833846153846155","0,39625000000000005","1,125","0,26515","0,40890000000000004","0,114","0,163","0,338","2,861","0,55","0,1594047619047619","0,11457142857142857","20,88166618347168","52,025001525878906","319,4","0,02338087558746338",100,"0,06701125","0,09638125","0,1199625","0,24490875","0,27212000000000003","0,1860725","312,60010927999997",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-07-01,28079024,"40,42","-3,74917",,,,,,,,,"280,5426330976589","1,762442640078965","0,7866202733849966","303,6289231905373","302,06437845127556","298,1204955603487","290,8120015052057","301,3243280636367","-0,47310485634752497","-0,26056989674927084","0,007925467837250011","0,117275","0,268575","0,062875","0,09585","0,33117500000000005","0,297775","0,18567500000000003","1,5736296296296297","1,3406","0,9799354838709678","0,9840000000000003","0,37374999999999997","0,9625","0,26280000000000003","0,40380000000000005","0,11800000000000001","0,17200000000000001","0,15","3,083","1,28","0,20298181818181818","0,14607272727272733","23,024192810058594","28,95161247253418","297,7142857142857","0,011697324924170971",100,"0,33054375","0,3544825","0,37619375000000005","0,4599175","0,31515750000000003","0,25384625","248,70364339999998",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-08-01,28079024,"40,42","-3,74917",,,,,,,,,"281,02037614391696","1,7482613184118783","0,7826810447118615","300,8802173163301","300,54122994535714","299,10255725409394","294,00533514125374","298,6167688062114","0,5144299845541677","0,08292097301893336","0,018335911876434352","0,1194","0,2656","0,0649","0,097775","0,32470000000000004","0,29637500000000006","0,194775","1,2559583333333333","1,152","0,9793846153846155","0,9836923076923078","0,35428571428571426","0,9000000000000001","0,24315000000000003","0,3709","0,099","0,132","0,3294","2,815","0,5","0,17474999999999993","0,12557499999999996","21,75887107849121","34,83709716796875","297,1363636363636","0,03231845796108246",100,"0,06479750000000001","0,09352124999999997","0,11634625000000001","0,23872125000000002","0,26481875","0,17998125","307,66277938999997",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-09-01,28079024,"40,42","-3,74917",,,,,,,,,"280,7802929136488","1,7358515421549479","0,777815924750434","295,51373210483126","295,81367971632216","296,70109803941517","295,4868018468221","293,65871529049343","0,06567423078748914","-0,036103048589494494","0,035914994705176895","0,10060000000000001","0,268225","0,053825000000000005","0,089425","0,304325","0,26077500000000003","0,15765","1,194611111111111","1,2363823529411764","0,9789565217391306","0,9830434782608698","0,33875000000000005","0,7125","0,32065","0,48095","0,14400000000000002","0,181","0,45420000000000005","2,939","0,93","0,18441025641025643","0,13256410256410256","18,9375","45,90333557128906","287,57142857142856","0,08525024354457855",100,"0,11388500000000001","0,1400925","0,14958","0,2973925","0,2631825","0,1835425","282,46342694",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-10-01,28079024,"40,42","-3,74917",,,,,,,,,"278,7164905096895","1,705024637201781","0,7779852754326277","287,19040930142967","288,1608020208215","290,9850256725024","294,8098256511073","286,28763342416414","0,7845310767491659","0,05461209948344897","0,07392438182796823","0,073225","0,2601","0,041625","0,07425000000000001","0,27949999999999997","0,212375","0,11837500000000001","1,2650294117647058","1,331842105263158","0,9795833333333334","0,9838333333333334","0,52375","1,1","0,3549","0,56135","0,109","0,162","0,5675","3,0700000000000003","1,28","0,13266666666666668","0,09503333333333334","16,0491943359375","39,283870697021484","280,6666666666667","0,09531820565462112",100,"0,05321999999999999","0,07928999999999997","0,09105999999999997","0,247095","0,24222749999999998","0,15508","292,7448311",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-11-01,28079024,"40,42","-3,74917",,,,,,,,,"280,0928676605225","1,749448988172743","0,7837383694118923","283,53762804667156","284,3321540620592","286,89837979210745","292,4820684644911","283,415925916036","-0,6922118690278795","-0,5259119298723008","0,08131161879128967","0,04836666666666667","0,2606","0,0273","0,05973333333333334","0,2601333333333333","0,16390000000000002","0,07406666666666667","1,3050833333333334","1,1307500000000001","0,9798823529411765","0,9837647058823528","0,5685714285714286","1,1857142857142857","0,3865","0,6755","0,14200000000000002","0,183","0,6293000000000001","3,0380000000000003","1,01","0,1379130434782609","0,09908695652173913","15,407500267028809","52,725833892822266","279,8","0,10376502573490143",99,"0,04809124999999999","0,06752","0,061222499999999985","0,24763125","0,15839375","0,08396500000000001","289,13198395999996",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2020-12-01,28079024,"40,42","-3,74917",,,,,,,,,"275,7326926364694","1,7949305708690355","0,7906635243405578","279,59404988442697","280,5000658137824","283,3122164613457","289,4445373781266","279,37027430790727","1,333178065156424","0,3579581270935715","0,034517762568953","0,050600000000000006","0,26382500000000003","0,028600000000000004","0,0588","0,2589","0,16917500000000002","0,078875","1,1280384615384615","1,1746500000000002","0,9796470588235294","0,9838823529411767","0,6212500000000001","1,3250000000000002","0,41490000000000005","0,6910000000000001","0,093","0,108","0,7215","3,045","1,3900000000000001","0,09813043478260867","0,07034782608695651","12,497580528259277","57,77983856201172","285,3809523809524","0,07551376521587372",87,"0,12466500000000003","0,1384975","0,13217250000000003","0,31053749999999997","0,19773249999999998","0,12496750000000001","269,8611872",,,,,,,,,,22,91,9,87,20,91,13,13,10,8,9
2016-01-01,28079027,"40,47472","-3,575","278,1982727050781","290,4796142578125","280,95220947265625","102235,3671875","270,3193054199219","94431,0546875","1,3336737155914307","0,05369172245264053","277,4146150158298","1,4565703689411122","2,23585690734207","280,1709065591135","280,64623922942786","282,4409206144271","287,33499147558723","280,2675404292281","1,0728793336499123","0,9694693562805011","0,05662981555237323","0,129925","0,22815000000000002","0,0814","0,1186","0,243975","0,22940000000000002","0,17125","1,3846666666666667","1,2500625","0,972","0,976","0,28500000000000003","0,35","0,18165000000000003","0,3335","0,133","0,187","0,7729","3,087","1,49","0,14430769230769233","0,1036923076923077","14,33709716796875","57,24513244628906","306,2","0,09035176038742065",90,"0,22160249999999998","0,23854250000000002","0,25054624999999997","0,28024625","0,23613625000000002","0,19655","271,42493134999995","0,0","0,0",,"2,0","0,0","0,0","99,0","0,0","0,0",43,89,9,99,40,89,13,13,10,8,9
2016-02-01,28079027,"40,47472","-3,575","275,5108642578125","290,244873046875","280,8441162109375","101977,1484375","269,7049255371094","94184,3671875","1,6231878995895386","0,03364234417676926","274,66175638396163","1,4846117743130387","2,2608181306685524","280,2167343709661","280,6097737016349","281,94971018824083","285,38609421390225","279,9271892898384","1,3023917222845143","-0,0868186032635042","0,03834601500441437","0,15525","0,27255","0,11795","0,14942500000000003","0,27680000000000005","0,25605","0,183425","0,9799285714285714","1,0442222222222222","0,972","0,976","0,31","0,4833333333333334","0,25785","0,41500000000000004","0,113","0,152","0,7749","3,101","1,79","0,14404545454545453","0,10318181818181818","11,05431079864502","49,34479522705078","321,3157894736842","0,09858743846416473",85,"0,29049","0,31530875","0,33575499999999997","0,3732375","0,37495625","0,3390825","283,43243560999997","0,0","0,0",,"2,0","0,0","0,0","99,0","0,0","0,0",43,89,9,99,40,89,13,13,10,8,9
2016-03-01,28079027,"40,47472","-3,575","274,44915771484375","294,41510009765625","281,7429504394531","101638,90625","271,0727844238281","93894,4296875","1,1172053813934326","0,03656001389026642","273,92418077940584","1,6212551978326613","2,330121112126176","281,42400046317806","281,41842345781225","281,64907787692164","283,9378768346643","280,8806797560825","0,8011752649020123","-0,540519582327976","0,03935327384264653","0,154875","0,28195000000000003","0,09795000000000001","0,143525","0,290675","0,265225","0,19625","0,7725625","1,1695454545454544","0,9719166666666667","0,976","0,345","0,6375000000000001","0,27305","0,42205000000000004","0,082","0,153","0,7416","2,858","0,45","0,16362962962962962","0,11766666666666664","10,727418899536133","43,57011795043945","335,1","0,07469167560338974",89,"0,1623125","0,20027625000000002","0,22605750000000002","0,25687125","0,25725625","0,22202875","295,22460461000003","0,0","0,0",,"2,0","0,0","0,0","99,0","0,0","0,0",43,89,9,99,40,89,13,13,10,8,9
2016-04-01,28079027,"40,47472","-3,575","278,2431945800781","295,44158935546875","284,73126220703125","101371,6640625","273,479736328125","93700,890625","0,7058908939361572","0,08603445440530777","277,3046212090386","1,717425028483073","2,3843519422743054","284,57995961507163","284,353221405877","283,78128231896295","283,4900315814548","283,7181288401286","0,49509198400709364","0,3032052066591051","0,0910379720887029","0,13122499999999998","0,272475","0,08055000000000001","0,1246","0,2736","0,23367500000000002","0,16675000000000004","0,9098750000000001","0,4459090909090909","0,9717894736842104","0,976","0,35500000000000004","0,7250000000000001","0,18055000000000002","0,2793","0,106","0,153","0,6993","3,13","0,58","0,20539999999999997","0,1479","11,864999771118164","47,18578338623047","350,8","0,16219264268875122",98,"0,1823325","0,21525","0,23482999999999998","0,2875475","0,25677500000000003","0,205515","297,77957456","0,0","0,0",,"2,0","0,0","0,0","99,0","0,0","0,0",43,89,9,99,40,89,13,13,10,8,9
2016-05-01,28079027,"40,47472","-3,575","279,8995361328125","301,15179443359375","288,7729797363281","101432,890625","275,3011779785156","93830,78125","0,6218714714050293","0,07025611400604248","279,2544500494516","1,6609280493951613","2,354225076654906","288,6643456079627","288,136194557272","286,59857573560487","284,17619206828454","287,75359223478586","0,47019013666337534","0,30466678706548544","0,06808585726349747","0,19663333333333333","0,2982666666666667","0,14453333333333332","0,18390000000000004","0,30506666666666665","0,28323333333333334","0,2097","1,36205","0,8158749999999999","0,972","0,976","0,26142857142857145","0,5000000000000001","0,15725","0,23450000000000001","0,184","0,23900000000000002","0,6944","3,0540000000000003","0,6900000000000001","0,26089473684210523","0,18800000000000003","14,566128730773926","51,78947448730469","345,4736842105263","0,09720132499933243",100,"0,29150750000000003","0,31914499999999996","0,33941250000000006","0,42570749999999996","0,410445","0,33897249999999995","285,93271724","0,0","0,0",,"2,0","0,0","0,0","99,0","0,0","0,0",43,89,9,99,40,89,13,13,10,8,9
